sucrose,trehalose,myo-inositol,xylose,mannitol,N-acetyl-glucosamine,Glucose,lactic acid,malic acid,citric acid,pyruvic acid,alpha-ketoglutaric acid,citrulline,succinic acid,alanine,arginine,asparagine,aspartic acid,glutamic acid,glutamine,glycine,histidine,isoleucine,leucine,lysine,methionine,phenylalanine,proline,serine,threonine,tryptophan,tyrosine,valine,cysteine,cystine,adenine,adenosine,cytidine,cytosine,guanine,guanosine,hypoxanthine,inosine,thymine,uracil,uridine,xanthine,xanthosine,5-methyluridine,gamma-Aminobutyric acid,ectoine,N-acetyl-glutamic acid,ornithine,shikimic acid,taurine,N-acetylglutamine,n-acetyllysine,n-acetylmuramic acid,betaine,nicotinamide,trigonelline,carnitine,choline,sn-glycero-3-phosphocholine,species
0.0002628650675865419,0.0007538835499674067,0.0006133690904064153,0.0002628650675865418,0.0,0.0002628650675865418,0.00026286506758654176,0.0,0.0,0.0,0.0,0.0,0.0002628650675865419,0.0,0.0,0.0007538835499674066,0.0,0.0,0.0,0.0,0.0,0.00026286506758654176,0.0,0.0,0.0007538835499674064,0.0,0.0,0.0,0.0002628650675865418,0.0,0.0,0.0,0.0,0.00026286506758654176,0.00026286506758654187,0.0,0.0,0.00026286506758654187,0.0,0.0,0.0,0.0,0.0007538835499674065,0.0002628650675865418,0.0,0.0007538835499674063,0.0,0.0006133690904064151,0.0,0.0,0.0,0.0,0.0007538835499674066,0.0,0.0,0.0,0.0002628650675865418,0.0,0.0,0.0,0.0,0.0,0.0006133690904064151,0.0,1321
0.0,0.0006054134538029941,0.000217851440266959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006054134538029941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006054134538029938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006054134538029938,0.0,0.0,0.0006054134538029937,0.0,0.00021785144026695885,0.0,0.0,0.0,0.0,0.0006054134538029941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021785144026695882,0.0,1321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321
0.0013523380013344755,0.003170090222182196,0.0029003435528269527,0.0013523380013344753,0.0,0.001352338001334475,0.0013523380013344749,0.0,0.0,0.0,0.0,0.0,0.0013523380013344757,0.0,0.0,0.003170090222182196,0.0,0.0,0.0,0.0,0.0,0.001352338001334475,0.0,0.0,0.003170090222182196,0.0,0.0,0.0,0.0013523380013344753,0.0,0.0,0.0,0.0,0.001352338001334475,0.0013523380013344755,0.0,0.0,0.0013523380013344753,0.0,0.0,0.0,0.0,0.003170090222182195,0.001352338001334475,0.0,0.003170090222182195,0.0,0.0029003435528269523,0.0,0.0,0.0,0.0,0.0031700902221821967,0.0,0.0,0.0,0.001352338001334475,0.0,0.0,0.0,0.0,0.0,0.0029003435528269514,0.0,1321
0.0,0.0,0.0,0.0,0.014401225241518541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014401225241518543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05754947685898035,0.0,0.0,0.0,0.0,0.057549476858980354,0.0,0.0,0.0,0.014401225241518543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014401225241518534,0.0,0.0,0.0,0.0,0.04314825161746181,0.0,1323
0.0,0.0,0.0,0.0,0.00820212566826808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202125668268083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776339633890807,0.0,0.0,0.0,0.0,0.07776339633890808,0.0,0.0,0.0,0.008202125668268083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202125668268077,0.0,0.0,0.0,0.0,0.06956127067063997,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007956823497107591,0.0,0.0,0.0,0.0,0.007956823497107591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00795682349710759,0.0,1323
0.0,0.0,0.09481256698925995,0.0,0.1527161505934398,0.0,0.0,0.0,0.09481256698926001,0.09481256698926004,0.09481256698926004,0.09481256698926,0.1527161505934398,0.09481256698926,0.05790358360417978,0.0,0.09481256698926002,0.09481256698926002,0.0,0.0,0.09481256698926002,0.09481256698926002,0.0,0.0,0.0,0.0,0.0,0.0,0.09481256698926005,0.0,0.0,0.0,0.0,0.0,0.09481256698926001,0.0,0.0,0.0,0.08796508874101125,0.09481256698926002,0.0,0.09481256698926001,0.0,0.1527161505934398,0.0,0.0,0.0,0.057903583604179756,0.0,0.0,0.09481256698926001,0.0,0.0,0.057903583604179736,0.09481256698925998,0.0,0.0,0.12487407212609145,0.0,0.0,0.057903583604179784,0.0,0.030061505136831458,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323
0.0,0.0,0.006906094829980702,0.0,0.06900805232228881,0.0,0.0,0.0,0.006906094829980706,0.006906094829980707,0.006906094829980708,0.0069060948299807055,0.06900805232228881,0.006906094829980705,0.062101957492308096,0.0,0.006906094829980706,0.006906094829980707,0.0,0.0,0.006906094829980707,0.006906094829980707,0.0,0.0,0.0,0.0,0.0,0.0,0.006906094829980709,0.0,0.0,0.0,0.0,0.0,0.006906094829980706,0.0,0.0,0.0,0.051855782469498714,0.006906094829980708,0.0,0.006906094829980707,0.0,0.10705164513182613,0.0,0.0,0.0,0.006906094829980707,0.0,0.0,0.006906094829980706,0.0,0.0,0.06210195749230806,0.006906094829980705,0.0,0.0,0.051855782469498714,0.0,0.0,0.06210195749230811,0.0,0.044949687639517996,0.0,1323
0.0,0.0,0.16963513773139502,0.0,0.2342917822796312,0.0,0.0,0.0,0.16963513773139513,0.16963513773139513,0.16963513773139516,0.1696351377313951,0.2342917822796312,0.1696351377313951,0.0646566445482361,0.0,0.16963513773139513,0.16963513773139513,0.0,0.0,0.16963513773139516,0.16963513773139513,0.0,0.0,0.0,0.0,0.0,0.0,0.16963513773139519,0.0,0.0,0.0,0.0,0.0,0.16963513773139513,0.0,0.0,0.0,0.10085686174724517,0.16963513773139516,0.0,0.16963513773139513,0.0,0.23429178227963118,0.0,0.0,0.0,0.06465664454823608,0.0,0.0,0.1696351377313951,0.0,0.0,0.06465664454823605,0.16963513773139505,0.0,0.0,0.2058353549304041,0.0,0.0,0.06465664454823611,0.0,0.036200217199009045,0.0,1323
0.0,0.0,0.0,0.0,0.006456218860820741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006456218860820741,0.0,0.006456218860820741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006456218860820741,0.0,0.0,0.0,0.0,0.019238772785891665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006456218860820737,0.0,0.0,0.0,0.012782553925070923,0.0,0.0,0.0064562188608207425,0.0,0.006456218860820742,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008224819410943763,0.0,0.0,0.0,0.0,0.008224819410943763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008224819410943763,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008301578450291905,0.0,0.0,0.0,0.0,0.008301578450291905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008301578450291905,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003347667294087048,0.0,0.0,0.0,0.0,0.003347667294087049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003347667294087048,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005742064237986859,0.0,0.0,0.0,0.0,0.005742064237986859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005742064237986859,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002467244910188269,0.0,0.0,0.0,0.0,0.0024672449101882693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002467244910188269,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035977277176183794,0.0,0.0,0.0,0.0,0.00359772771761838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035977277176183794,0.0,0.0,0.0,0.0,0.0,0.0,1323
0.0,0.0,0.004328439193107488,0.0,0.01621226633820027,0.0,0.0,0.0,0.00432843919310749,0.004328439193107488,0.004328439193107489,0.004328439193107487,0.01621226633820027,0.004328439193107487,0.004328439193107487,0.0,0.004328439193107488,0.004328439193107487,0.0,0.0,0.0043284391931074865,0.004328439193107488,0.0,0.0,0.0,0.0,0.0,0.0,0.0043284391931074865,0.0,0.0,0.0,0.0,0.0,0.004328439193107487,0.0,0.0,0.0,0.01896396749577694,0.004328439193107487,0.0,0.004328439193107488,0.0,0.018963967495776942,0.0,0.0,0.0,0.011883827145092781,0.0,0.0,0.00432843919310749,0.0,0.0,0.004328439193107488,0.0043284391931074865,0.0,0.0,0.011408579543791642,0.0,0.0,0.004328439193107488,0.0,0.007080140350684152,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033172707748929556,0.0,0.0,0.0,0.0,0.0003317270774892956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033172707748929556,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053818084214763175,0.0,0.0,0.0,0.0,0.005381808421476319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005381808421476316,0.0,1323
0.0,0.0,0.0,0.0,0.0023437245122764597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234372451227646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068519379795972755,0.0,0.0,0.0,0.0,0.0068519379795972755,0.0,0.0,0.0,0.00234372451227646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002343724512276459,0.0,0.0,0.0,0.0,0.004508213467320816,0.0,1323
0.0,0.0,0.00770947152276737,0.0,0.01372561344790909,0.0,0.0,0.0,0.007709471522767373,0.007709471522767369,0.00770947152276737,0.007709471522767368,0.013725613447909093,0.0077094715227673674,0.006016141925141724,0.0,0.00770947152276737,0.007709471522767368,0.0,0.0,0.007709471522767368,0.00770947152276737,0.0,0.0,0.0,0.0,0.0,0.0,0.007709471522767367,0.0,0.0,0.0,0.0,0.0,0.007709471522767368,0.0,0.0,0.0,0.011953074546096698,0.007709471522767368,0.0,0.007709471522767369,0.0,0.013725613447909096,0.0,0.0,0.0,0.006016141925141723,0.0,0.0,0.007709471522767373,0.0,0.0,0.00601614192514172,0.007709471522767367,0.0,0.0,0.013646404143722346,0.0,0.0,0.006016141925141725,0.0,0.005936932620954972,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030508224891761925,0.0,0.0,0.0,0.0,0.003050822489176194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003050822489176192,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006298380508295824,0.0,0.0,0.0,0.0,0.006298380508295825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006298380508295822,0.0,1323
0.0,0.0,0.005518499246597333,0.0,0.010842895956601623,0.0,0.0,0.0,0.005518499246597337,0.005518499246597338,0.005518499246597338,0.005518499246597336,0.010842895956601623,0.005518499246597335,0.005324396710004287,0.0,0.005518499246597337,0.005518499246597338,0.0,0.0,0.005518499246597338,0.005518499246597337,0.0,0.0,0.0,0.0,0.0,0.0,0.005518499246597339,0.0,0.0,0.0,0.0,0.0,0.005518499246597337,0.0,0.0,0.0,0.010655655488476246,0.005518499246597338,0.0,0.005518499246597337,0.0,0.010849758025069298,0.0,0.0,0.0,0.005324396710004285,0.0,0.0,0.005518499246597336,0.0,0.0,0.005324396710004283,0.005518499246597334,0.0,0.0,0.010849758025069295,0.0,0.0,0.0053243967100042875,0.0,0.005324396710004287,0.0,1323
0.0,0.0,0.00039525178389797827,0.0,0.006216854731462717,0.0,0.0,0.0,0.0003952517838979785,0.00039525178389797854,0.00039525178389797854,0.00039525178389797843,0.006216854731462716,0.0003952517838979784,0.005821602947564737,0.0,0.00039525178389797854,0.00039525178389797854,0.0,0.0,0.00039525178389797854,0.0003952517838979785,0.0,0.0,0.0,0.0,0.0,0.0,0.00039525178389797865,0.0,0.0,0.0,0.0,0.0,0.0003952517838979785,0.0,0.0,0.0,0.005726516567480857,0.00039525178389797854,0.0,0.0003952517838979785,0.0,0.011152867731147618,0.0,0.0,0.0,0.00039525178389797854,0.0,0.0,0.0003952517838979785,0.0,0.0,0.005821602947564733,0.0003952517838979784,0.0,0.0,0.005726516567480857,0.0,0.0,0.005821602947564738,0.0,0.005331264783582876,0.0,1323
0.0,0.0,0.013441425176888832,0.0,0.023090984579202428,0.0,0.0,0.0,0.013441425176888837,0.013441425176888832,0.013441425176888833,0.01344142517688883,0.02309098457920243,0.013441425176888826,0.009649559402313601,0.0,0.013441425176888832,0.01344142517688883,0.0,0.0,0.013441425176888828,0.013441425176888832,0.0,0.0,0.0,0.0,0.0,0.0,0.013441425176888825,0.0,0.0,0.0,0.0,0.0,0.01344142517688883,0.0,0.0,0.0,0.015591263872625525,0.013441425176888828,0.0,0.01344142517688883,0.0,0.023090984579202438,0.0,0.0,0.0,0.009649559402313598,0.0,0.0,0.013441425176888837,0.0,0.0,0.009649559402313596,0.013441425176888826,0.0,0.0,0.019383129647200757,0.0,0.0,0.009649559402313603,0.0,0.005941704470311922,0.0,1323
0.0,0.0,0.0061102536869382775,0.0,0.01269092294176588,0.0,0.0,0.0,0.006110253686938279,0.006110253686938277,0.006110253686938278,0.0061102536869382775,0.012690922941765881,0.006110253686938276,0.006110253686938276,0.0,0.006110253686938278,0.006110253686938277,0.0,0.0,0.006110253686938277,0.0061102536869382775,0.0,0.0,0.0,0.0,0.0,0.0,0.006110253686938275,0.0,0.0,0.0,0.0,0.0,0.006110253686938276,0.0,0.0,0.0,0.012644629319179559,0.006110253686938277,0.0,0.0061102536869382775,0.0,0.01269092294176588,0.0,0.0,0.0,0.006580669254827604,0.0,0.0,0.006110253686938279,0.0,0.0,0.0061102536869382775,0.006110253686938275,0.0,0.0,0.012174213751290233,0.0,0.0,0.0061102536869382775,0.0,0.006063960064351953,0.0,1323
0.0,0.0,0.00835720265731449,0.0,0.01573290509052444,0.0,0.0,0.0,0.008357202657314492,0.00835720265731449,0.00835720265731449,0.00835720265731449,0.01573290509052444,0.008357202657314489,0.007375702433209952,0.0,0.008357202657314492,0.008357202657314489,0.0,0.0,0.008357202657314489,0.00835720265731449,0.0,0.0,0.0,0.0,0.0,0.0,0.008357202657314487,0.0,0.0,0.0,0.0,0.0,0.008357202657314489,0.0,0.0,0.0,0.01408635041546489,0.008357202657314489,0.0,0.00835720265731449,0.0,0.015732905090524444,0.0,0.0,0.0,0.007375702433209949,0.0,0.0,0.008357202657314492,0.0,0.0,0.007375702433209947,0.008357202657314487,0.0,0.0,0.01506785063956943,0.0,0.0,0.007375702433209954,0.0,0.0067106479822549355,0.0,1323
0.0,0.0,0.0,0.0,0.0022159867441241612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022159867441241612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062499985442663825,0.0,0.0,0.0,0.0,0.006249998544266383,0.0,0.0,0.0,0.0022159867441241612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022159867441241604,0.0,0.0,0.0,0.0,0.004034011800142222,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029668943980791073,0.0,0.0,0.0,0.0,0.0029668943980791077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029668943980791073,0.0,1323
0.0,0.0,0.0,0.0,0.0028073905270133643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028073905270133643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006163500719145199,0.0,0.0,0.0,0.0,0.006163500719145198,0.0,0.0,0.0,0.002807390527013364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033561101921318324,0.0,0.0,0.0,0.0,0.0028073905270133647,0.0,1323
0.0,0.0,0.0,0.0,0.007444236917259525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007444236917259524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015744311516984834,0.0,0.0,0.0,0.0,0.015744311516984834,0.0,0.0,0.0,0.0074442369172595235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008300074599725307,0.0,0.0,0.0,0.0,0.007444236917259526,0.0,1323
0.0,0.0,0.0,0.0,0.006119242619130492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006119242619130492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01348247189744467,0.0,0.0,0.0,0.0,0.013482471897444673,0.0,0.0,0.0,0.0061192426191304895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007363229278314179,0.0,0.0,0.0,0.0,0.006119242619130493,0.0,1323
0.0,0.0,0.0,0.0,0.004414765150341854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004414765150341853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00917615517054789,0.0,0.0,0.0,0.0,0.009176155170547894,0.0,0.0,0.0,0.004414765150341852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761390020206038,0.0,0.0,0.0,0.0,0.004414765150341853,0.0,1323
0.0,0.0,0.0,0.0,0.008849729463595076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849729463595076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013772620422592995,0.0,0.0,0.0,0.0,0.013772620422592995,0.0,0.0,0.0,0.008849729463595073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049228909589979185,0.0,0.0,0.0,0.0,0.004922890958997916,0.0,1323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004924363967086439,0.0,0.0,0.0,0.0,0.004924363967086441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004924363967086437,0.0,1323
0.0,0.0,0.0034529581750784386,0.0,0.004541904825430567,0.0,0.0,0.0,0.003452958175078441,0.0034529581750784412,0.0034529581750784412,0.00345295817507844,0.004541904825430567,0.00345295817507844,0.0010889466503521271,0.0,0.003452958175078441,0.003452958175078441,0.0,0.0,0.0034529581750784412,0.0034529581750784412,0.0,0.0,0.0,0.0,0.0,0.0,0.003452958175078442,0.0,0.0,0.0,0.0,0.0,0.003452958175078441,0.0,0.0,0.0,0.0016380634146325708,0.0034529581750784412,0.0,0.003452958175078441,0.0,0.004541904825430567,0.0,0.0,0.0,0.001088946650352127,0.0,0.0,0.0034529581750784404,0.0,0.0,0.0010889466503521265,0.003452958175078439,0.0,0.0,0.004002074939358883,0.0,0.0,0.0010889466503521273,0.0,0.0005491167642804434,0.0,1323
0.0,0.0,0.008965636329823404,0.0,0.011117651836831971,0.0,0.0,0.0,0.008965636329823409,0.00896563632982341,0.00896563632982341,0.008965636329823407,0.01111765183683197,0.008965636329823407,0.0021520155070085594,0.0,0.00896563632982341,0.00896563632982341,0.0,0.0,0.00896563632982341,0.00896563632982341,0.0,0.0,0.0,0.0,0.0,0.0,0.008965636329823412,0.0,0.0,0.0,0.0,0.0,0.00896563632982341,0.0,0.0,0.0,0.003236032782104031,0.00896563632982341,0.0,0.008965636329823409,0.0,0.011117651836831968,0.0,0.0,0.0,0.0021520155070085586,0.0,0.0,0.008965636329823409,0.0,0.0,0.002152015507008558,0.008965636329823407,0.0,0.0,0.010049653604918878,0.0,0.0,0.00215201550700856,0.0,0.001084017275095471,0.0,1323
0.0,0.0,0.0010005196096391654,0.0,0.002863065031020013,0.0,0.0,0.0,0.0010005196096391654,0.0010005196096391652,0.0010005196096391652,0.0010005196096391652,0.0028630650310200127,0.001000519609639165,0.001000519609639165,0.0,0.0010005196096391652,0.001000519609639165,0.0,0.0,0.001000519609639165,0.0010005196096391652,0.0,0.0,0.0,0.0,0.0,0.0,0.0010005196096391647,0.0,0.0,0.0,0.0,0.0,0.001000519609639165,0.0,0.0,0.0,0.0028504843682784667,0.001000519609639165,0.0,0.0010005196096391652,0.0,0.0028630650310200135,0.0,0.0,0.0,0.0018625454213808477,0.0,0.0,0.0010005196096391656,0.0,0.0,0.0010005196096391652,0.0010005196096391647,0.0,0.0,0.001988458556536784,0.0,0.0,0.0010005196096391654,0.0,0.000987938946897618,0.0,1323
